,id,nombre
2013,9569201951,Ministerio de salud Publica
2014,9786124006,Ministerio de salud Publica
2015,9989713932,Ministerio de salud Publica
2016,9554916058,Ministerio de salud Publica
2017,8947603657,Ministerio de salud Publica
2018,9617043891,Ministerio de salud Publica
2019,8904249245,Ministerio de salud Publica
2020,9556053987,Ministerio de salud Publica
2021,9966620260,Ministerio de salud Publica
2022,9322504270,Ministerio de salud Publica
2023,9308066768,Ministerio de salud Publica
2024,9797664031,Ministerio de salud Publica
2025,9194717458,Ministerio de salud Publica
2026,9492151029,Ministerio de salud Publica
2027,9678776325,Ministerio de salud Publica
2028,9930552115,Ministerio de salud Publica
2029,9864658780,Ministerio de salud Publica
2030,9274539569,Ministerio de salud Publica
2031,9728164314,Ministerio de salud Publica
2032,9081045227,Ministerio de salud Publica
2033,9816414811,Ministerio de salud Publica
2034,8916095312,Ministerio de salud Publica
2035,8930444350,Ministerio de salud Publica
2036,8901317848,Ministerio de salud Publica
2037,9495383108,Ministerio de salud Publica
2038,9761246487,Ministerio de salud Publica
2039,8963598832,Ministerio de salud Publica
2040,9019834328,Ministerio de salud Publica
2041,9320472389,Ministerio de salud Publica
2042,9350397704,Ministerio de salud Publica
2043,9477349001,Ministerio de salud Publica
2044,9625279328,Ministerio de salud Publica
2045,8909811534,Ministerio de salud Publica
2046,9488909846,Ministerio de salud Publica
2047,9040734410,Ministerio de salud Publica
2048,8802024640,Ministerio de salud Publica
2049,9828243737,Ministerio de salud Publica
2050,8945311865,Ministerio de salud Publica
2051,9366439221,Ministerio de salud Publica
2052,9997438185,Ministerio de salud Publica
2053,9434633502,Ministerio de salud Publica
2054,9233258735,Ministerio de salud Publica
2055,8988697974,Ministerio de salud Publica
2056,9551439382,Ministerio de salud Publica
2057,8842958703,Ministerio de salud Publica
2058,9610023247,Ministerio de salud Publica
2059,9772452026,Ministerio de salud Publica
2060,9945559645,Ministerio de salud Publica
2061,8963365993,Ministerio de salud Publica
2062,9976544294,Ministerio de salud Publica
2063,9398938187,Ministerio de salud Publica
2064,9515472332,Ministerio de salud Publica
2065,9701767062,Ministerio de salud Publica
2066,9905032795,Ministerio de salud Publica
2067,9407716468,Ministerio de salud Publica
2068,9779057483,Ministerio de salud Publica
2069,9526390190,Ministerio de salud Publica
2070,9767269072,Ministerio de salud Publica
2071,9871851614,Ministerio de salud Publica
2072,9378277619,Ministerio de salud Publica
2073,9550990322,Ministerio de salud Publica
2074,9499375750,Ministerio de salud Publica
2075,9082148817,Ministerio de salud Publica
2076,8955992722,Ministerio de salud Publica
2077,9893483641,Ministerio de salud Publica
2078,9318923492,Ministerio de salud Publica
2079,9646716182,Ministerio de salud Publica
2080,9960425239,Ministerio de salud Publica
2081,9092926918,Ministerio de salud Publica
2082,9939959126,Ministerio de salud Publica
2083,9640840563,Ministerio de salud Publica
2084,9662949830,Ministerio de salud Publica
2085,9635740953,Ministerio de salud Publica
2086,9941660374,Ministerio de salud Publica
2087,9346530108,Ministerio de salud Publica
2088,9679916966,Ministerio de salud Publica
2089,9942772120,Ministerio de salud Publica
2090,9573651463,Ministerio de salud Publica
2091,9944734860,Ministerio de salud Publica
2092,9707918762,Ministerio de salud Publica
2093,9829372725,Ministerio de salud Publica
2094,9289685680,Ministerio de salud Publica
2095,9480730157,Ministerio de salud Publica
2096,9154670040,Ministerio de salud Publica
2097,9749860395,Ministerio de salud Publica
2098,9883446201,Ministerio de salud Publica
2099,9867280800,Ministerio de salud Publica
2100,9530006176,Ministerio de salud Publica
2101,9341260913,Ministerio de salud Publica
2102,8990001616,Ministerio de salud Publica
2103,8844293935,Ministerio de salud Publica
2104,9147367643,Ministerio de salud Publica
2105,9849406202,Ministerio de salud Publica
2106,9392990891,Ministerio de salud Publica
2107,9579182493,Ministerio de salud Publica
2108,9569961717,Ministerio de salud Publica
2109,9736697111,Ministerio de salud Publica
2110,9913835266,Ministerio de salud Publica
2111,9281069960,Ministerio de salud Publica
2112,9889750427,Ministerio de salud Publica
2113,9861129197,Ministerio de salud Publica
2114,9271094119,Ministerio de salud Publica
2115,9676617809,Ministerio de salud Publica
2116,8810609464,Ministerio de salud Publica
2117,9082910189,Ministerio de salud Publica
2118,9990946607,Ministerio de salud Publica
2119,9617221101,Ministerio de salud Publica
2120,9433765760,Ministerio de salud Publica
2121,8836278472,Ministerio de salud Publica
2122,9832731006,Ministerio de salud Publica
2123,9269861835,Ministerio de salud Publica
2124,9351982091,Ministerio de salud Publica
2125,8801937301,Ministerio de salud Publica
2126,9852543947,Ministerio de salud Publica
2127,8943572553,Ministerio de salud Publica
2128,9703464660,Ministerio de salud Publica
2129,9382447049,Ministerio de salud Publica
2130,9909743561,Ministerio de salud Publica
2131,9006967446,Ministerio de salud Publica
2132,9877405106,Ministerio de salud Publica
2133,9386913872,Ministerio de salud Publica
2134,9717391971,Ministerio de salud Publica
2135,9910068128,Ministerio de salud Publica
2136,9757103900,Ministerio de salud Publica
2137,9418332500,Ministerio de salud Publica
2138,8907345316,Ministerio de salud Publica
2139,9045478687,Ministerio de salud Publica
2140,9368968398,Ministerio de salud Publica
2141,9941074424,Ministerio de salud Publica
2142,9078672258,Ministerio de salud Publica
2143,9032716316,Ministerio de salud Publica
2144,9289233118,Ministerio de salud Publica
2145,9183919820,Ministerio de salud Publica
2146,8999468646,Ministerio de salud Publica
2147,9010703663,Ministerio de salud Publica
2148,9060231662,Ministerio de salud Publica
2149,8926627313,Ministerio de salud Publica
2150,9842177212,Ministerio de salud Publica
2151,9816716469,Ministerio de salud Publica
2152,9692387611,Ministerio de salud Publica
2153,9388194743,Ministerio de salud Publica
2154,9997175227,Ministerio de salud Publica
2155,9092933971,Ministerio de salud Publica
2156,9942064874,Ministerio de salud Publica
2157,8823690843,Ministerio de salud Publica
2158,9338420390,Ministerio de salud Publica
2159,9215517505,Ministerio de salud Publica
2160,8910810039,Ministerio de salud Publica
2161,9322194418,Ministerio de salud Publica
2162,8985205582,Ministerio de salud Publica
2163,9504773120,Ministerio de salud Publica
2164,9066965732,Ministerio de salud Publica
2165,9216763879,Ministerio de salud Publica
2166,8913320347,Ministerio de salud Publica
2167,9379231526,Ministerio de salud Publica
2168,9858731670,Ministerio de salud Publica
2169,9154492296,Ministerio de salud Publica
2170,9228766886,Ministerio de salud Publica
2171,9000933855,Ministerio de salud Publica
2172,8907268820,Ministerio de salud Publica
2173,9877439939,Ministerio de salud Publica
2174,8944894677,Ministerio de salud Publica
2175,9640809121,Ministerio de salud Publica
2176,9250400917,Ministerio de salud Publica
2177,9059434653,Ministerio de salud Publica
2178,9252991792,Ministerio de salud Publica
2179,9419176290,Ministerio de salud Publica
2180,9209641800,Ministerio de salud Publica
2181,9146445164,Ministerio de salud Publica
2182,9703403059,Ministerio de salud Publica
2183,9752169437,Ministerio de salud Publica
2184,9213660422,Ministerio de salud Publica
2185,8894999953,Ministerio de salud Publica
2186,9948830260,Ministerio de salud Publica
2187,9949634394,Ministerio de salud Publica
2188,9008772785,Ministerio de salud Publica
2189,9765013518,Ministerio de salud Publica
2190,8966357368,Ministerio de salud Publica
2191,9135605217,Ministerio de salud Publica
2192,9967750326,Ministerio de salud Publica
2193,9779238798,Ministerio de salud Publica
2194,8978226894,Ministerio de salud Publica
2195,9751682321,Ministerio de salud Publica
2196,8835575826,Ministerio de salud Publica
2197,9321281143,Ministerio de salud Publica
2198,9148058299,Ministerio de salud Publica
2199,9254339866,Ministerio de salud Publica
2200,9418487630,Ministerio de salud Publica
2201,9359387105,Ministerio de salud Publica
2202,9084032880,Ministerio de salud Publica
2203,9778816862,Ministerio de salud Publica
2204,9306014140,Ministerio de salud Publica
2205,8882963497,Ministerio de salud Publica
2206,9856468313,Ministerio de salud Publica
2207,9983473544,Ministerio de salud Publica
2208,8993776300,Ministerio de salud Publica
2209,9763410091,Ministerio de salud Publica
2210,8801760174,Ministerio de salud Publica
2211,9666582509,Ministerio de salud Publica
2212,8891578425,Ministerio de salud Publica
2213,9248561147,Ministerio de salud Publica
2214,9667258400,Ministerio de salud Publica
2215,9187029828,Ministerio de salud Publica
2216,9208945406,Ministerio de salud Publica
2217,9816485427,Ministerio de salud Publica
2218,9421833675,Ministerio de salud Publica
2219,9610480508,Ministerio de salud Publica
2220,9981937989,Ministerio de salud Publica
2221,9290180454,Ministerio de salud Publica
2222,9736091525,Ministerio de salud Publica
2223,9145850332,Ministerio de salud Publica
2224,9290020731,Ministerio de salud Publica
2225,9570324154,Ministerio de salud Publica
2226,9137447852,Ministerio de salud Publica
2227,9457895766,Ministerio de salud Publica
2228,9269884215,Ministerio de salud Publica
2229,8941958309,Ministerio de salud Publica
2230,8951580047,Ministerio de salud Publica
2231,9231110685,Ministerio de salud Publica
2232,8891336580,Ministerio de salud Publica
2233,9714496163,Ministerio de salud Publica
2234,9949977505,Ministerio de salud Publica
2235,8897339712,Ministerio de salud Publica
2236,9444536849,Ministerio de salud Publica
2237,9443799831,Ministerio de salud Publica
2238,9398320087,Ministerio de salud Publica
2239,9529238941,Ministerio de salud Publica
2240,9164867244,Ministerio de salud Publica
2241,9876868477,Ministerio de salud Publica
2242,9900805901,Ministerio de salud Publica
2243,9375778864,Ministerio de salud Publica
2244,9968041550,Ministerio de salud Publica
2245,9277167284,Ministerio de salud Publica
2246,9275127935,Ministerio de salud Publica
2247,9999732856,Ministerio de salud Publica
2248,9325224890,Ministerio de salud Publica
2249,9826604347,Ministerio de salud Publica
2250,9010434398,Ministerio de salud Publica
2251,9063488485,Ministerio de salud Publica
2252,9960882741,Ministerio de salud Publica
2253,9373262212,Ministerio de salud Publica
2254,9635346956,Ministerio de salud Publica
2255,8878277066,Ministerio de salud Publica
2256,9898599415,Ministerio de salud Publica
2257,9034753240,Ministerio de salud Publica
2258,9696164629,Ministerio de salud Publica
2259,9928471025,Ministerio de salud Publica
2260,9852078907,Ministerio de salud Publica
2261,9407517971,Ministerio de salud Publica
2262,9281553888,Ministerio de salud Publica
2263,9994696196,Ministerio de salud Publica
2264,9913247018,Ministerio de salud Publica
2265,9347181765,Ministerio de salud Publica
2266,9860607978,Ministerio de salud Publica
2267,9944474355,Ministerio de salud Publica
2268,8811731332,Ministerio de salud Publica
2269,9464268922,Ministerio de salud Publica
2270,9648001112,Ministerio de salud Publica
2271,8974422393,Ministerio de salud Publica
2272,9206479813,Ministerio de salud Publica
2273,9908888287,Ministerio de salud Publica
2274,9309961575,Ministerio de salud Publica
2275,9166770961,Ministerio de salud Publica
2276,9671826788,Ministerio de salud Publica
2277,9561073310,Ministerio de salud Publica
2278,9475952288,Ministerio de salud Publica
2279,8895607344,Ministerio de salud Publica
2280,9302994502,Ministerio de salud Publica
2281,9390050201,Ministerio de salud Publica
2282,9496807038,Ministerio de salud Publica
2283,9183633680,Ministerio de salud Publica
2284,9279485970,Ministerio de salud Publica
2285,9004672172,Ministerio de salud Publica
2286,9709906010,Ministerio de salud Publica
2287,9348208737,Ministerio de salud Publica
2288,9622002275,Ministerio de salud Publica
2289,9490431219,Ministerio de salud Publica
2290,9231538754,Ministerio de salud Publica
2291,9397253086,Ministerio de salud Publica
2292,9423256997,Ministerio de salud Publica
2293,9760997414,Ministerio de salud Publica
2294,8917018215,Ministerio de salud Publica
2295,9309028511,Ministerio de salud Publica
2296,9289350015,Ministerio de salud Publica
2297,9012385694,Ministerio de salud Publica
2298,9086418539,Ministerio de salud Publica
2299,9797848802,Ministerio de salud Publica
2300,9237745258,Ministerio de salud Publica
2301,9078429207,Ministerio de salud Publica
2302,9401714221,Ministerio de salud Publica
2303,9522821847,Ministerio de salud Publica
2304,8863270615,Ministerio de salud Publica
2305,9842879836,Ministerio de salud Publica
2306,9547160715,Ministerio de salud Publica
2307,9898651464,Ministerio de salud Publica
2308,9742590205,Ministerio de salud Publica
2309,9732643742,Ministerio de salud Publica
2310,9704619154,Ministerio de salud Publica
2311,9193049100,Ministerio de salud Publica
2312,9920053042,Ministerio de salud Publica
2313,9127265184,Ministerio de salud Publica
2314,9186892104,Ministerio de salud Publica
2315,9480595895,Ministerio de salud Publica
2316,9092103965,Ministerio de salud Publica
2317,9975997649,Ministerio de salud Publica
2318,9055907828,Ministerio de salud Publica
2319,9592143761,Ministerio de salud Publica
2320,9117373766,Ministerio de salud Publica
2321,9567253123,Ministerio de salud Publica
2322,8839583351,Ministerio de salud Publica
2323,8920622879,Ministerio de salud Publica
2324,9126329268,Ministerio de salud Publica
2325,9553605375,Ministerio de salud Publica
2326,8927277758,Ministerio de salud Publica
2327,9831272681,Ministerio de salud Publica
2328,9195905549,Ministerio de salud Publica
2329,9788983903,Ministerio de salud Publica
2330,9589253846,Ministerio de salud Publica
2331,9789422712,Ministerio de salud Publica
2332,9966108969,Ministerio de salud Publica
2333,9035319168,Ministerio de salud Publica
2334,9765645931,Ministerio de salud Publica
2335,9947043273,Ministerio de salud Publica
2336,9230354897,Ministerio de salud Publica
